# FITC (proxy: parent fluorescein chromophore, basic ethanol) - absorption
# Proxy spectrum: the isothiocyanate group that makes FITC does not sit on
# the fluorescein chromophore ring, so this is a close approximation, not
# an FITC-specific measurement. Solvent is basic ethanol, not aqueous buffer.
# Raw units: molar extinction coefficient (M^-1 cm^-1), peak eps=92300 at 500.25 nm.
# Normalized here to peak=1.0.
# Source: PhotochemCAD 2.1a via OMLC (Du/Fuh/Li/Corkan/Lindsey), munged by S. Prahl.
# https://omlc.org/spectra/PhotochemCAD/html/037.html
# wavelength_nm   value (normalized, peak=1.0)
487.25	0.619122
487.50	0.627822
487.75	0.635504
488.00	0.646457
488.25	0.655038
488.50	0.665146
488.75	0.675991
489.00	0.683965
489.25	0.693109
489.50	0.702124
489.75	0.712535
490.00	0.720098
490.25	0.731213
490.50	0.743727
490.75	0.753619
491.00	0.761419
491.25	0.770650
491.50	0.781473
491.75	0.790401
492.00	0.800672
492.25	0.810184
492.50	0.818537
492.75	0.829816
493.00	0.839328
493.25	0.849177
493.50	0.856067
493.75	0.865125
494.00	0.875255
494.25	0.882557
494.50	0.891257
494.75	0.900011
495.00	0.903532
495.25	0.906663
495.50	0.917010
495.75	0.923792
496.00	0.929697
496.25	0.938104
496.50	0.943229
496.75	0.951398
497.00	0.958776
497.25	0.964171
497.50	0.969296
497.75	0.971018
498.00	0.975775
498.25	0.982589
498.50	0.987086
498.75	0.988147
499.00	0.994897
499.25	0.989805
499.50	0.993543
499.75	0.996706
500.00	0.996620
500.25	1.000000
500.50	0.997216
500.75	0.999242
501.00	0.995905
501.25	0.993174
501.50	0.986143
501.75	0.985395
502.00	0.980542
502.25	0.980412
502.50	0.974269
502.75	0.964496
503.00	0.959274
503.25	0.954182
503.50	0.945374
503.75	0.938483
504.00	0.927801
504.25	0.919480
504.50	0.910672
504.75	0.901983
505.00	0.894204
505.25	0.880943
505.50	0.869892
505.75	0.858234
506.00	0.848191
506.25	0.833608
506.50	0.822514
506.75	0.807638
507.00	0.797725
507.25	0.784063
507.50	0.771365
507.75	0.754767
508.00	0.742459
508.25	0.725493
508.50	0.712806
508.75	0.696966
509.00	0.683044
509.25	0.667031
509.50	0.652492
509.75	0.637855
510.00	0.622676
510.25	0.610303
510.50	0.596479
510.75	0.578017
511.00	0.563315
511.25	0.549209
511.50	0.535135
511.75	0.518440
512.00	0.503337
512.25	0.490715
512.50	0.475699
512.75	0.461788
513.00	0.448906
513.25	0.436035
513.50	0.423510
513.75	0.410498
514.00	0.397584
514.25	0.384843
514.50	0.371907
514.75	0.360823
515.00	0.349946
515.25	0.337508
515.50	0.322514
515.75	0.309415
516.00	0.295731
516.25	0.283629
516.50	0.273304
516.75	0.261571
517.00	0.253824
517.25	0.243077
517.50	0.235190
517.75	0.226121
518.00	0.218093
518.25	0.207855
518.50	0.202069
518.75	0.195558
519.00	0.186966
519.25	0.181517
519.50	0.174106
519.75	0.166815
520.00	0.160563
520.25	0.154475
520.50	0.147725
520.75	0.142449
521.00	0.137031
521.25	0.131083
521.50	0.127216
521.75	0.120878
522.00	0.116230
522.25	0.112958
522.50	0.107302
522.75	0.104919
523.00	0.098386
523.25	0.096436
523.50	0.091809
523.75	0.088061
524.00	0.084821
524.25	0.079675
524.50	0.076836
524.75	0.074735
525.00	0.071463
525.25	0.069057
525.50	0.065818
525.75	0.062654
526.00	0.059902
526.25	0.057660
526.50	0.055103
526.75	0.053445
527.00	0.051343
527.25	0.048353
527.50	0.045883
527.75	0.044128
528.00	0.042351
528.25	0.040488
528.50	0.039025
528.75	0.038115
529.00	0.035710
529.25	0.035699
529.50	0.033510
529.75	0.032167
530.00	0.029751
530.25	0.028797
530.50	0.027367
530.75	0.026349
531.00	0.024680
531.25	0.025081
531.50	0.024030
531.75	0.022600
532.00	0.019447
532.25	0.019924
